model,family,iteration,macro_f1,macro_precision,macro_recall
dino_vitb16,DINO,3,84.30376165382081,84.66385908777212,84.51149049577944
dino_vitb16,DINO,4,85.34334763390895,86.07303236994753,85.68449294688124
dino_vitb16,DINO,5,82.36854079668326,83.53237549112119,83.36335779130906
dino_vitb16,DINO,6,81.62279798089547,82.45309953951765,81.78890375838151
dino_vitb16,DINO,7,82.60105111629916,82.92849498708443,83.578219789286
dino_vitb16,DINO,8,80.88987345950265,81.86178337598449,81.0220209850112
dino_vitb16,DINO,9,84.14420950819614,84.88493322472527,84.30105202554681
dino_vitb16,DINO,10,83.24683882867943,84.199706954143,83.22623265219846
dino_vitb16,DINO,11,82.5905460018195,83.1297198113055,83.0593300434892
dino_vitb16,DINO,12,83.2059215354354,84.12621796412553,83.36407968797928
dino_vitb16,DINO,13,84.0208151679663,84.7949192525237,83.98714126427058
dino_vitb16,DINO,14,82.46339466603794,83.31625200953228,83.18958241560689
dino_vitb16,DINO,15,82.67142724419209,83.45662165722506,83.01097508895823
dino_vitb16,DINO,16,87.1935517997746,87.38169567005883,87.74881456497717
dino_vitb16,DINO,17,82.97161827994472,83.78379276612988,83.1053183516503
dino_vitb16,DINO,18,83.20782760385038,84.1239463304432,83.39406845437851
dino_vitb16,DINO,19,85.17460998807003,85.6631373038069,85.58481059982228
dino_vitb16,DINO,20,81.88690156837019,82.6651405388936,82.34308516187843
dino_vitb16,DINO,21,84.37595591187744,84.98024186071031,84.69904326800332
dino_vitb16,DINO,22,81.55830566583127,82.58591335150884,81.53506801687112
dino_vitb16,DINO,23,81.92901117568184,82.95435811434366,82.27547873133328
dino_vitb16,DINO,24,79.65147944837963,79.97355809712788,79.91098981558665
dino_vitb16,DINO,25,83.41866530256783,84.6448363340285,83.4866600752348
dino_vitb16,DINO,26,82.36064139133019,82.83865279750529,82.46281579953674
dino_vitb16,DINO,27,80.64297143670105,80.94565252714119,81.54583883484136
dino_vitb16,DINO,28,82.55370863206947,83.70153943989882,82.296432952355
dino_vitb16,DINO,29,82.15337326082106,83.06255817721608,82.90535725099595
dino_vitb16,DINO,30,84.44772660691866,85.219384551226,84.59206791822218
dino_vitb16,DINO,31,82.31471962065,82.93184308923306,82.81620822744475
dino_vitb16,DINO,32,81.86767047653593,82.41099160856194,82.39804056973989
dino_vitb16,DINO,33,82.5612095403254,83.87246853163393,82.35257143135055
dino_vitb16,DINO,34,83.97743836359662,84.10732342550659,84.5706254716552
dino_vitb16,DINO,35,86.91372977309146,87.79157675704992,86.54922646944219
dino_vitb16,DINO,36,85.07254632186039,85.84446225323636,85.13580860966108
dino_vitb16,DINO,37,83.44281603605894,84.56366465360304,83.42642502701203
dino_vitb16,DINO,38,84.60693659516934,85.08205631035082,84.8660738686987
dino_vitb16,DINO,39,81.66057833289368,82.51772065199175,81.80292124670925
dino_vitb16,DINO,40,83.17579603493604,84.2050068014764,83.00467359550005
dino_vitb16,DINO,41,83.60517761532586,84.43572128354738,84.36132769256336
dino_vitb16,DINO,42,81.75041277308068,82.42320029471732,82.29057359415036
dino_vitb16,DINO,43,81.32398508599998,82.07735928994275,81.63153307334893
dino_vitb16,DINO,44,84.00539084282613,84.4436344305102,84.49474255571981
dino_vitb16,DINO,45,83.7759515502691,84.2699776779061,84.15177450663386
dino_vitb16,DINO,46,82.9238544030521,83.6774999390762,83.04782041043578
dino_vitb16,DINO,47,85.7056477509106,86.38843550325873,86.09361551093386
dino_vitb16,DINO,48,83.89781866345245,84.40828293466602,84.09582437076041
dino_vitb16,DINO,49,81.83752551359109,82.86162355351402,82.09815427695125
dino_vitb16,DINO,50,83.84903291628969,84.27334536051404,84.24798481905765
dino_vitb16,DINO,51,82.28550552765756,82.69491775682097,82.95597007436479
dino_vitb16,DINO,52,83.24754114813511,83.84653345886353,84.58326000324308
dino_vitb16,DINO,53,83.81977957982141,84.40206455454428,84.42328487085521
dino_vitb16,DINO,54,86.7035448821121,87.46638858357477,86.52189166547103
dino_vitb16,DINO,55,86.49783267687916,87.02546333015208,86.66464893446992
dino_vitb16,DINO,56,85.16976191757632,86.48001976730204,85.16970807156288
dino_vitb16,DINO,57,82.94262728873713,84.05755044972973,83.07105786989264
dino_vitb16,DINO,58,85.39553147917336,86.19865466042612,85.3759022780762
dino_vitb16,DINO,59,80.81860944241369,81.46852874009085,81.54651543560756
dino_vitb16,DINO,60,81.9696203148658,82.77814020677916,82.03367371424983
dino_vitb16,DINO,61,80.67437874377192,81.93733598941378,80.98317209681603
dino_vitb16,DINO,62,81.75537815864743,82.38930879919016,81.94701217478439
dino_vitb16,DINO,63,83.20817792770386,83.77112206288992,83.94817123190361
dino_vitb16,DINO,64,83.50853529701382,83.65671331804054,84.32828162575288
dino_vitb16,DINO,65,84.45719031999587,85.26789253341192,84.76642039343136
dino_vitb16,DINO,66,79.46333486605617,79.96930275419977,80.7089170587652
dino_vitb16,DINO,67,83.11970788501827,84.15514835778389,83.01736356450469
dino_vitb16,DINO,68,82.51374370682456,83.16276989703105,82.84235172763037
dino_vitb16,DINO,69,81.1521326257592,82.6166362465999,81.14648395727208
dino_vitb16,DINO,70,83.42680165725069,84.70178202019633,83.91761450339466
dino_vitb16,DINO,71,83.62263768903617,84.69747781381977,83.97983779505518
dino_vitb16,DINO,72,82.40542222273761,83.05896509682789,83.06967709811735
dino_vitb16,DINO,73,79.98644531528241,80.91312114023785,80.34330431050103
dino_vitb16,DINO,74,81.54002357325025,82.41011183668338,81.73125082019278
dino_vitb16,DINO,75,84.54371282333939,85.24792865784252,84.96823604629675
dino_vitb16,DINO,76,84.80318492410348,85.8081097214312,85.26160714295052
dino_vitb16,DINO,77,84.7960806206705,85.55499004888001,85.37692523034485
dino_vitb16,DINO,78,85.02320259602419,85.12960973382968,85.61851972397668
dino_vitb16,DINO,79,84.12365336571897,85.27958207043666,84.0960900686898
dino_vitb16,DINO,80,86.06078941981592,87.1472234614042,85.79405607606051
dino_vitb16,DINO,81,81.61616809096964,82.6308052482678,81.73543921676972
dino_vitb16,DINO,82,82.27541097524936,83.36846961941625,82.18732510058071
dino_vitb16,DINO,83,82.94306592275016,83.70853371139413,83.37589598961041
dino_vitb16,DINO,84,83.21951745368592,83.9411847452341,83.41104156907092
dino_vitb16,DINO,85,82.19409922556329,82.62384646254638,82.52405698926091
dino_vitb16,DINO,86,82.13095901814464,82.60283934305394,82.5585862702231
dino_vitb16,DINO,87,82.48804461777787,83.1955020406707,82.78347189165466
dino_vitb16,DINO,88,80.48949550941337,81.27772199846312,80.81817049930243
dino_vitb16,DINO,89,82.92748532544847,84.0809810085636,82.69101714286421
dino_vitb16,DINO,90,83.93047319644194,84.28523440984888,84.38903297312908
dino_vitb16,DINO,91,81.8492992305525,83.13412006545119,81.83892846469296
dino_vitb16,DINO,92,83.1917299325038,84.1668674686914,83.14630879646823
dino_vitb16,DINO,93,83.99796800331674,84.95879588140821,84.19556054605538
dino_vitb16,DINO,94,83.73147623019793,84.0915040333177,84.38354486339178
dino_vitb16,DINO,95,81.82816190477267,82.54185749339877,82.04263128176173
dino_vitb16,DINO,96,84.62312978338424,85.82939277336234,84.82896055036228
dino_vitb16,DINO,97,83.50273734557767,83.99094375888133,84.02901888440853
dino_vitb16,DINO,98,81.78313834115471,82.87272104811478,81.69833529292707
dino_vitb16,DINO,99,83.37345926709729,83.83226936599735,84.03410527572703
dino_vitb16,DINO,100,81.70678048406985,82.58091210406901,81.82588047381863
dino_vitb8,DINO,1,82.31823331772475,83.41677037526367,82.39101854238591
dino_vitb8,DINO,2,80.02850498482132,82.25167092162329,80.16936369824141
dino_vitb8,DINO,3,84.42252001219255,84.95260418029297,84.57028607069279
dino_vitb8,DINO,4,82.94655422522091,83.9838787644025,82.79665798201414
dino_vitb8,DINO,5,83.15339761001262,83.58673927452567,83.67692307542892
dino_vitb8,DINO,6,82.57955759884406,83.39104403176982,82.80218260548722
dino_vitb8,DINO,7,80.06904070634333,81.39529837354024,80.41848879727901
dino_vitb8,DINO,8,81.17829087726531,82.83960920137451,81.08735750182021
dino_vitb8,DINO,9,82.66964561591466,83.90130834740262,82.6046441817407
dino_vitb8,DINO,10,82.91745450107844,83.70487155939436,83.08534214174273
dino_vitb8,DINO,11,83.3599849087911,84.06327338467518,84.01471737753769
dino_vitb8,DINO,12,81.65769964320155,82.85396077551819,81.44705272666641
dino_vitb8,DINO,13,81.88773033152712,83.0921337266404,81.74501974330934
dino_vitb8,DINO,14,81.69588140899906,82.38929366215208,82.13608779272057
dino_vitb8,DINO,15,85.03012151075939,85.8215442052871,85.01735103425307
dino_vitb8,DINO,16,85.39465644157696,86.45632770737384,85.54657236273495
dino_vitb8,DINO,17,82.19557501799103,83.24742511746439,82.185560901909
dino_vitb8,DINO,18,83.4800137726517,85.09698799785534,83.3517591807446
dino_vitb8,DINO,19,84.72722284128564,85.70193721422454,84.40698480243127
dino_vitb8,DINO,20,82.88954626460409,83.7304190290797,83.28800249873365
dino_vitb8,DINO,21,83.61106211555548,84.61526435156802,83.87650976532973
dino_vitb8,DINO,22,83.07662206518354,84.8640937068047,82.6498543781211
dino_vitb8,DINO,23,82.26575160137165,82.9226465255877,82.41686583243906
dino_vitb8,DINO,24,82.769720116662,83.42962799706932,82.9033516960896
dino_vitb8,DINO,25,82.72602664693686,84.15772646946145,82.70089094672687
dino_vitb8,DINO,26,81.06687301411726,81.78959938460748,81.43611996280593
dino_vitb8,DINO,27,80.06283498132801,81.13714274810357,80.09780240598656
dino_vitb8,DINO,28,81.08126099297978,82.30414758420459,81.01456591139382
dino_vitb8,DINO,29,82.75534745626778,83.72069103140639,82.6142614956722
dino_vitb8,DINO,30,83.00285092337703,84.71054164907703,83.03867565830818
dino_vitb8,DINO,31,83.07635310768067,83.86689463176702,83.53108126537461
dino_vitb8,DINO,32,83.67499137412324,84.6595689206843,83.6937072147499
dino_vitb8,DINO,33,82.44595917260675,83.94153503953866,82.34512701668442
dino_vitb8,DINO,34,83.67889104295585,84.67279427887678,83.96522400813018
dino_vitb8,DINO,35,84.16020487390115,85.28895796226527,84.002747595264
dino_vitb8,DINO,36,84.25542507036306,85.19495165981704,84.31630399035164
dino_vitb8,DINO,37,82.76237686570894,84.42705608690994,82.53168729588987
dino_vitb8,DINO,38,82.66050468031281,83.82842302027254,82.78395651999098
dino_vitb8,DINO,39,81.86110361820276,83.33243135081113,82.00422853561243
dino_vitb8,DINO,40,82.0098203831966,82.68900397181898,82.18851873586696
dino_vitb8,DINO,41,84.27674768652159,84.60612145142365,85.16587482777413
dino_vitb8,DINO,42,81.99055586311903,82.6266338557843,82.58301665833257
dino_vitb8,DINO,43,82.85041325207973,84.17896534485298,83.2182426364012
dino_vitb8,DINO,44,81.1456468273029,81.78198932354942,81.74067498959813
dino_vitb8,DINO,45,82.95233566103718,84.08072566176237,83.302291035667
dino_vitb8,DINO,46,83.43224070049845,84.8287831288001,83.40264997201533
dino_vitb8,DINO,47,84.9840839722787,85.64251234883949,84.93772290740363
dino_vitb8,DINO,48,82.42430804433127,83.454339637387,82.45448711561242
dino_vitb8,DINO,49,82.86116740893095,84.45793730220505,82.68999512205485
dino_vitb8,DINO,50,81.955765840395,82.96270794525284,82.29917898093291
dino_vitb8,DINO,51,82.42787405951555,82.69100322808764,82.80976609591848
dino_vitb8,DINO,52,84.32651158311218,85.31415515430861,84.19722498010728
dino_vitb8,DINO,53,81.50213084112082,81.92967106469276,82.11469547786685
dino_vitb8,DINO,54,85.81767563214552,86.58921041519787,85.78733621622774
dino_vitb8,DINO,55,84.92526663546191,85.97592030648589,85.03946462497558
dino_vitb8,DINO,56,84.73902101510267,85.48907808303883,84.87498705200072
dino_vitb8,DINO,57,84.11976273596362,84.86510081711906,84.43162903023496
dino_vitb8,DINO,58,85.70630315940711,86.19112587105741,85.95876748050661
dino_vitb8,DINO,59,81.9505516281658,83.23784622793502,81.90423995731634
dino_vitb8,DINO,60,81.29488489847584,82.98333717568451,81.18722992158179
dino_vitb8,DINO,61,81.65162972075743,83.282112372974,81.761746303005
dino_vitb8,DINO,62,83.43133028416382,84.65068858763955,83.1014630514973
dino_vitb8,DINO,63,84.13689990788386,84.30864851439918,84.66476984694077
dino_vitb8,DINO,64,81.91624269039946,82.48350278593244,82.42928835681958
dino_vitb8,DINO,65,83.43323101851334,84.51277140214243,83.41854915229636
dino_vitb8,DINO,66,81.48930634475835,82.24978748565663,81.81767226013044
dino_vitb8,DINO,67,83.329504735069,84.89003611955657,83.24708575726433
dino_vitb8,DINO,68,81.01363189463801,82.33023138525225,80.9759049200744
dino_vitb8,DINO,69,81.92016960988269,82.84872103708538,82.24069192535734
dino_vitb8,DINO,70,82.76080897784435,84.21254571769445,82.71974398202838
dino_vitb8,DINO,71,80.5225873194938,82.33241309884257,80.46766639157944
dino_vitb8,DINO,72,81.88683139772515,82.92740404932928,82.23529250229112
dino_vitb8,DINO,73,82.50908623833368,83.54708778087048,82.64330459932594
dino_vitb8,DINO,74,81.64872839584729,82.33786161939345,81.7329152540823
dino_vitb8,DINO,75,84.86709856537182,85.92237533872694,85.18696233279798
dino_vitb8,DINO,76,84.55836971266244,85.79561699258744,84.54923847782914
dino_vitb8,DINO,77,81.80155108924956,82.88898869492255,81.93780798438954
dino_vitb8,DINO,78,84.58254570475789,85.53156626543017,84.46766264668265
dino_vitb8,DINO,79,81.24791729116122,82.31168342695632,81.49603722649523
dino_vitb8,DINO,80,83.69064285475929,84.22340974710069,83.99568399539137
dino_vitb8,DINO,81,81.69927423162329,83.49752267302173,81.23691572638707
dino_vitb8,DINO,82,84.10710492926029,86.21081208243007,83.40690973485486
dino_vitb8,DINO,83,81.94362232163945,83.36593710059292,81.70245289740303
dino_vitb8,DINO,84,81.90534397141653,82.81505138074134,81.87817983604766
dino_vitb8,DINO,85,83.82960308382054,84.52420005623668,83.96306153551407
dino_vitb8,DINO,86,81.6396552199682,82.38725677597725,81.7494973057633
dino_vitb8,DINO,87,81.30159471783863,82.6954654909731,81.4500209584641
dino_vitb8,DINO,88,80.35243428903942,81.25619227998857,80.80430290313963
dino_vitb8,DINO,89,84.60611594549596,86.3014199667991,84.3923662827986
dino_vitb8,DINO,90,82.10589222747849,83.35777319903863,82.88629638858471
dino_vitb8,DINO,91,81.91535333820356,83.69285441691758,82.1109948066192
dino_vitb8,DINO,92,79.14778811774552,80.47113326680915,79.21799689630208
dino_vitb8,DINO,93,85.07541134174038,85.98457935936796,84.90316999185008
dino_vitb8,DINO,94,81.85805278436086,83.0416059898168,82.11085282815048
dino_vitb8,DINO,95,82.76092754536117,84.10222023118166,82.4235089292634
dino_vitb8,DINO,96,83.77241208263999,84.83583090680277,83.58331426137087
dino_vitb8,DINO,97,83.15937428052271,84.02278241792307,82.89898875931712
dino_vitb8,DINO,98,81.71462424755875,83.01494731286002,81.4018187757437
dino_vitb8,DINO,99,83.4752922451238,84.27360178649977,83.86038686754713
dino_vitb8,DINO,100,81.22609680466852,82.38257039172369,81.26303198856999
dinov2_vits14,DINOv2,1,71.04429315764868,73.4306944121522,70.80997360436264
dinov2_vits14,DINOv2,2,71.74156968156568,73.62437536788056,72.15043824833896
dinov2_vits14,DINOv2,3,74.1755441251067,74.92884093890284,74.79874279747135
dinov2_vits14,DINOv2,4,73.3228013458495,75.31628783343567,73.52931018875877
dinov2_vits14,DINOv2,5,73.22727060453138,74.34684986794962,73.94697200168999
dinov2_vits14,DINOv2,6,72.1916474913855,72.76004497028524,73.01313556596907
dinov2_vits14,DINOv2,7,72.03353260965292,73.18701788157564,72.19104358508106
dinov2_vits14,DINOv2,8,71.64978786717708,73.89858154513558,72.03851863660371
dinov2_vits14,DINOv2,9,71.82364727999993,72.93588629117092,72.44268870491311
dinov2_vits14,DINOv2,10,75.22133899399998,76.50151723809013,75.60006172167971
dinov2_vits14,DINOv2,11,72.46443607293571,73.29667953978091,72.99471349053334
dinov2_vits14,DINOv2,12,73.49409255274742,74.69035761552665,73.68497028838259
dinov2_vits14,DINOv2,13,72.98779806923304,73.86037520308619,73.34890599731821
dinov2_vits14,DINOv2,14,73.06567748933777,74.39662111360276,73.48253007889963
dinov2_vits14,DINOv2,15,72.43160755025124,74.25795248831587,72.4914411107181
dinov2_vits14,DINOv2,16,75.38102869205672,77.10297821012588,75.9789265030286
dinov2_vits14,DINOv2,17,72.52217104707854,74.15303642233796,72.86924138737977
dinov2_vits14,DINOv2,18,71.56873643359283,73.37950514701583,71.4646247824758
dinov2_vits14,DINOv2,19,73.57765543333512,75.13443110411073,73.36151522018305
dinov2_vits14,DINOv2,20,71.8897738049219,74.5256394304777,72.12503938474283
dinov2_vits14,DINOv2,21,70.51757528132859,71.31337208356322,71.0996272067895
dinov2_vits14,DINOv2,22,73.53870234091929,76.42561232458931,73.04035690448075
dinov2_vits14,DINOv2,23,74.04928508228372,75.26774905722422,74.53932419002473
dinov2_vits14,DINOv2,24,69.90447136015612,71.34936638550418,70.34912293476702
dinov2_vits14,DINOv2,25,72.11421532676864,74.64729619477906,72.17829562479935
dinov2_vits14,DINOv2,26,71.23597809086652,72.74784694505149,71.86745643193348
dinov2_vits14,DINOv2,27,72.08152545983985,73.23514075067163,72.46046945855129
dinov2_vits14,DINOv2,28,72.5651644718985,73.88274413970358,72.37056824743244
dinov2_vits14,DINOv2,29,72.57176213751706,74.14643327686805,72.97115740782452
dinov2_vits14,DINOv2,30,72.8606541939442,74.74483073008959,72.91619124184074
dinov2_vits14,DINOv2,31,71.3086055355672,73.02322507363563,71.71385098647968
dinov2_vits14,DINOv2,32,75.19271828716572,76.19644140216427,75.45912906834704
dinov2_vits14,DINOv2,33,72.1940749436498,74.17606207067455,71.96565549136555
dinov2_vits14,DINOv2,34,76.45629325763403,77.66831045113277,77.05939560058553
dinov2_vits14,DINOv2,35,74.32859150482953,75.64609756287346,74.29990055782338
dinov2_vits14,DINOv2,36,70.81373767520385,72.00596485130657,71.38685272266507
dinov2_vits14,DINOv2,37,74.32071843584808,75.54213183577689,74.65305347655364
dinov2_vits14,DINOv2,38,73.67691554151112,74.91415163410049,74.23744181813909
dinov2_vits14,DINOv2,39,72.76537103141582,74.66321650473284,72.82054885670614
dinov2_vits14,DINOv2,40,73.23834864988152,74.04128211009294,73.6316760780686
dinov2_vits14,DINOv2,41,73.89898634379237,75.0978377084354,75.24599504606908
dinov2_vits14,DINOv2,42,72.39260212961035,73.35867004981871,72.60108637148235
dinov2_vits14,DINOv2,43,73.99577932121181,75.37508689279511,74.23444261999248
dinov2_vits14,DINOv2,44,71.41164659098074,72.16046781665801,71.86627201114347
dinov2_vits14,DINOv2,45,75.00639852036979,76.16540012840986,75.40392980610373
dinov2_vits14,DINOv2,46,75.09407583522352,76.66307726849458,74.86803048788542
dinov2_vits14,DINOv2,47,74.67826727744225,75.93282923559542,74.95466736686303
dinov2_vits14,DINOv2,48,72.12130527015286,73.72606537377675,72.40279742517595
dinov2_vits14,DINOv2,49,73.09518589215598,75.36329743868941,72.85817620433725
dinov2_vits14,DINOv2,50,72.44609529473438,73.71125374947582,72.9545830883494
dinov2_vits14,DINOv2,51,72.00607284628474,73.18918556049886,72.89062166041775
dinov2_vits14,DINOv2,52,74.3687658010735,75.6513825438465,74.29911622939682
dinov2_vits14,DINOv2,53,72.8023441518484,74.26098131240141,73.56981608899768
dinov2_vits14,DINOv2,54,75.33069556392971,76.99971698859723,75.44302689857976
dinov2_vits14,DINOv2,55,75.68683944136734,76.92748020887741,75.8273854066415
dinov2_vits14,DINOv2,56,73.32065569632657,74.08335400110875,73.90351543337397
dinov2_vits14,DINOv2,57,72.76711044433888,74.8029316520365,72.99682795291955
dinov2_vits14,DINOv2,58,77.47343079286266,78.77140905613781,77.74305203653029
dinov2_vits14,DINOv2,59,72.91841457200552,74.79750199411568,72.87473362794373
dinov2_vits14,DINOv2,60,70.63286512849855,72.22385444768204,70.72302894654491
dinov2_vits14,DINOv2,61,72.39939257390331,74.16547081468482,72.62559069659767
dinov2_vits14,DINOv2,62,72.254923825305,73.70388056186606,72.51193117207326
dinov2_vits14,DINOv2,63,74.0875895517884,74.78886411159465,74.83315449200758
dinov2_vits14,DINOv2,64,70.86609164438521,73.1703267939361,71.26846856513679
dinov2_vits14,DINOv2,65,74.37511703979708,75.52475286721806,74.56342642971221
dinov2_vits14,DINOv2,66,70.43613934875603,71.92075003338296,70.62233012802167
dinov2_vits14,DINOv2,67,71.72504641938811,72.76755337524826,72.04763062832068
dinov2_vits14,DINOv2,68,74.46354078481137,76.13538071598845,74.82809669167133
dinov2_vits14,DINOv2,69,71.80909331392856,72.87390497275086,72.01223454261061
dinov2_vits14,DINOv2,70,72.641857393463,74.98961282730968,72.12018363778797
dinov2_vits14,DINOv2,71,73.05306057386119,74.39724757494135,73.55079220296612
dinov2_vits14,DINOv2,72,72.42159146301962,73.95917959587362,72.65546255629916
dinov2_vits14,DINOv2,73,69.47113191847616,70.37744002911354,70.08331122711752
dinov2_vits14,DINOv2,74,75.022429963521,76.5029771637689,74.86441501544476
dinov2_vits14,DINOv2,75,71.94634184623526,72.94593548252095,72.20467863801568
dinov2_vits14,DINOv2,76,73.30286761166214,74.4704999197309,73.23350127684492
dinov2_vits14,DINOv2,77,75.03212812646558,76.2778890953948,74.80028361594727
dinov2_vits14,DINOv2,78,73.34776489917817,74.75914854406457,73.33966202083228
dinov2_vits14,DINOv2,79,74.27580905860172,75.50024987302959,74.68336444634647
dinov2_vits14,DINOv2,80,77.11447309169412,77.7715756000041,77.34468218942547
dinov2_vits14,DINOv2,81,71.11744184815154,72.6649050115882,71.42840910990262
dinov2_vits14,DINOv2,82,71.01475006110667,73.20663999689351,70.79115606328146
dinov2_vits14,DINOv2,83,71.30092711857151,72.96710996098811,71.40830900983333
dinov2_vits14,DINOv2,84,71.74827388473379,73.78364629921398,72.16644934312184
dinov2_vits14,DINOv2,85,71.81695048186022,73.09458942546424,72.29298775388425
dinov2_vits14,DINOv2,86,71.19289933705248,72.26370876895845,72.02852998569112
dinov2_vits14,DINOv2,87,72.55168885980738,74.6369326947218,72.65833260613502
dinov2_vits14,DINOv2,88,73.78732343887563,74.70244652713328,74.17052605197149
dinov2_vits14,DINOv2,89,71.93590476746527,73.43672468480653,71.8826285290553
dinov2_vits14,DINOv2,90,70.98423251954338,72.41244634912078,71.42316398323263
dinov2_vits14,DINOv2,91,71.5039887329995,73.85043755154717,72.00479479007224
dinov2_vits14,DINOv2,92,73.28708572873597,74.89546526998025,73.43552261737867
dinov2_vits14,DINOv2,93,75.06925323475198,76.7495311413505,74.91372626533308
dinov2_vits14,DINOv2,94,75.09037779339593,77.26639091250455,74.83229841041033
dinov2_vits14,DINOv2,95,74.10109950226816,75.0808931051898,74.27370157549187
dinov2_vits14,DINOv2,96,75.1448040636608,76.82635365298636,75.1389737076631
dinov2_vits14,DINOv2,97,73.37977421149337,74.8259003467733,73.36430420545098
dinov2_vits14,DINOv2,98,71.89964776576836,73.25719478768342,71.6935438789697
dinov2_vits14,DINOv2,99,74.0679010034101,74.85135841276731,74.54859140883723
dinov2_vits14,DINOv2,100,72.20076674495529,73.95484695827946,72.5957645602018
dinov2_vitb14,DINOv2,1,72.94496684092671,73.90963054235367,73.45691368364609
dinov2_vitb14,DINOv2,2,71.58531780560814,73.12386469490389,71.31437138128015
dinov2_vitb14,DINOv2,3,71.17337873902619,72.61750533046191,71.36341643264426
dinov2_vitb14,DINOv2,4,73.7993659273781,75.93755818298152,74.7910230417312
dinov2_vitb14,DINOv2,5,71.6515497027221,72.66237873998588,72.87870731443218
dinov2_vitb14,DINOv2,6,73.85161123673103,75.2913261802559,73.9653446977784
dinov2_vitb14,DINOv2,7,74.01958790981583,74.96026011596602,74.48811960523555
dinov2_vitb14,DINOv2,8,70.7300583744486,72.38088825707557,70.92765017684326
dinov2_vitb14,DINOv2,9,73.25937405284286,74.99712632349419,73.26618967853086
dinov2_vitb14,DINOv2,10,73.50484963190644,76.07815841074019,73.11153506758568
dinov2_vitb14,DINOv2,11,72.9007276844968,74.6168742466849,73.14502329395837
dinov2_vitb14,DINOv2,12,73.8697834776873,75.51556565799856,73.99940064198375
dinov2_vitb14,DINOv2,13,71.47040335039605,72.65588268796701,71.56146921644356
dinov2_vitb14,DINOv2,14,72.52276102487119,73.50113099516145,73.1765089652145
dinov2_vitb14,DINOv2,15,73.76228387058525,75.43731028753005,74.31771343749666
dinov2_vitb14,DINOv2,16,73.49715607645528,74.56481562895267,74.0893890293701
dinov2_vitb14,DINOv2,17,70.60211312637135,72.10790050109522,70.89629080257025
dinov2_vitb14,DINOv2,18,73.17412499251228,75.40253288537042,73.06069081376776
dinov2_vitb14,DINOv2,19,74.84440050013339,75.6700170578829,75.12310229729331
dinov2_vitb14,DINOv2,20,70.26879206800076,71.78774369466254,70.93008760370657
dinov2_vitb14,DINOv2,21,74.89708002671361,76.51297219105807,75.21441057796088
dinov2_vitb14,DINOv2,22,70.70902444406501,72.34495847314439,70.55985171920372
dinov2_vitb14,DINOv2,23,72.77399110451175,74.50600798746578,73.03588801267551
dinov2_vitb14,DINOv2,24,71.94943504587117,73.6525070757146,72.03438365152593
dinov2_vitb14,DINOv2,25,72.35362608382643,74.41224671601117,72.49348095465251
dinov2_vitb14,DINOv2,26,68.84951653955154,70.69949450872186,69.20713339770414
dinov2_vitb14,DINOv2,27,71.27925846988815,72.79310263141254,71.71270746398623
dinov2_vitb14,DINOv2,28,67.85839145748157,70.41832393239042,67.80813668695384
dinov2_vitb14,DINOv2,29,72.00864564591353,73.10470251693835,72.76688689732167
dinov2_vitb14,DINOv2,30,72.82285634379645,74.65210722370166,73.1193435147534
dinov2_vitb14,DINOv2,31,72.34422704843021,73.576722384848,72.78828806761642
dinov2_vitb14,DINOv2,32,70.31524673269406,70.96750706867347,70.70381123149505
dinov2_vitb14,DINOv2,33,72.7489047169498,74.80251703195876,72.53048444578259
dinov2_vitb14,DINOv2,34,72.7222561326485,75.05003927374835,73.08344645015124
dinov2_vitb14,DINOv2,35,73.44938912177548,75.16971778198901,73.10958934624561
dinov2_vitb14,DINOv2,36,73.61813175028966,74.50737922851538,73.49932942724705
dinov2_vitb14,DINOv2,37,73.18904701448191,74.5982926676829,73.24306580064714
dinov2_vitb14,DINOv2,38,76.60375621021826,77.81974288206621,76.6141832435075
dinov2_vitb14,DINOv2,39,71.96377437971509,73.07756396375467,71.99138378643795
dinov2_vitb14,DINOv2,40,70.69552756928864,71.70526366213656,70.84484119401333
dinov2_vitb14,DINOv2,41,72.35415019557112,73.79738797858006,73.45829681329074
dinov2_vitb14,DINOv2,42,70.77930170013829,72.36586169706591,71.49824559967828
dinov2_vitb14,DINOv2,43,73.28000482688593,74.33045543975744,73.38372530188387
dinov2_vitb14,DINOv2,44,73.76380670961694,74.58040472774154,73.98812997699117
dinov2_vitb14,DINOv2,45,73.22435120057973,73.94978276863749,73.79841244291372
dinov2_vitb14,DINOv2,46,74.9060119302879,76.86343916039235,74.6418081977523
dinov2_vitb14,DINOv2,47,75.32678702574277,76.83245019361705,75.98413670173969
dinov2_vitb14,DINOv2,48,74.02522761486894,75.46844041677315,74.03201184531108
dinov2_vitb14,DINOv2,49,72.7594244239254,73.56068305460231,72.99918038471563
dinov2_vitb14,DINOv2,50,71.53346829573188,72.66111012763818,72.3480546091261
dinov2_vitb14,DINOv2,51,70.96745842617639,71.99171231381956,72.28683150403698
dinov2_vitb14,DINOv2,52,72.96180889357304,74.11232734783187,73.4133678534733
dinov2_vitb14,DINOv2,53,70.60590333003543,72.40745228953718,70.96853842378138
dinov2_vitb14,DINOv2,54,72.73879429672161,74.92132031531682,73.202529520661
dinov2_vitb14,DINOv2,55,74.22929470659494,75.99388345535203,74.3298206760066
dinov2_vitb14,DINOv2,56,75.19072315522222,76.3868922117004,75.55565073085648
