model,family,iteration,macro_f1,macro_precision,macro_recall
dino_vitb16,DINO,6,81.40922816448486,82.07340442644657,81.83646780025835
dino_vitb16,DINO,7,82.7485542558069,83.29679122286822,83.65818264617477
dino_vitb16,DINO,8,83.71877529733108,84.35799224252789,84.06592527645743
dino_vitb16,DINO,9,84.95085128829231,85.92715435056262,84.97406176808138
dino_vitb16,DINO,10,83.04960843623427,84.08512189899693,83.32550524063514
dino_vitb16,DINO,11,83.55282223462306,83.74616058090302,84.38659768011306
dino_vitb16,DINO,12,82.62231291781359,82.98767681120623,83.11948365942847
dino_vitb16,DINO,13,85.6639318930548,86.9151402089281,85.37555663932464
dino_vitb16,DINO,14,80.32916299081703,81.46177692068044,80.72740487417911
dino_vitb16,DINO,15,85.57790499783366,86.57620661212344,85.5979545161189
dino_vitb16,DINO,16,86.43918749575595,86.86794265320984,87.35918728404552
dino_vitb16,DINO,17,81.08496661665643,81.66629030329162,81.49672634091802
dino_vitb16,DINO,18,82.61119927007029,83.91114347730313,82.9718031972417
dino_vitb16,DINO,19,85.87404229623594,87.01340929601801,85.81406838134293
dino_vitb16,DINO,20,83.23476182420899,83.70362955930013,83.96191559033859
dino_vitb16,DINO,21,84.96722524881577,85.91928096737391,85.42843103844497
dino_vitb16,DINO,22,82.28368519123738,83.56065916694214,82.21896890106669
dino_vitb16,DINO,23,83.69496217343794,84.20131555900166,83.99339384869798
dino_vitb16,DINO,24,81.22687183658705,81.60340507861534,81.71554591816403
dino_vitb16,DINO,25,82.6114855835512,84.00932288188775,82.88197510590511
dino_vitb16,DINO,26,81.2033620417844,81.82278257406135,81.66220585250736
dino_vitb16,DINO,27,80.20351319688761,80.93687357293726,80.65414373918209
dino_vitb16,DINO,28,82.77863033107724,83.4485852299488,82.86503677985569
dino_vitb16,DINO,29,81.30638229230844,82.38717985408421,82.06078319535716
dino_vitb16,DINO,30,86.27579762398962,87.79984243034451,86.4922195294722
dino_vitb16,DINO,31,81.97332633602478,82.92501188358784,82.61478613680329
dino_vitb16,DINO,32,82.11765482498126,83.08172067598991,82.44878914737635
dino_vitb16,DINO,33,82.8145384160898,83.54250792652444,83.14980879188711
dino_vitb16,DINO,34,85.14943613554007,85.48015046087232,85.60672059527894
dino_vitb16,DINO,35,84.26508936078987,84.68218766172731,84.44924980007819
dino_vitb16,DINO,36,85.70016700573704,86.5833917278096,85.8017673536586
dino_vitb16,DINO,37,82.84836273270173,83.67949782235455,83.29943614019825
dino_vitb16,DINO,38,83.93955898013536,84.94614527324181,84.36898196626963
dino_vitb16,DINO,39,82.07490853536775,83.68288973545866,82.40714771951082
dino_vitb16,DINO,40,83.3549728494799,83.72269356309185,83.78691841802623
dino_vitb16,DINO,41,83.95843909238833,84.00661448750022,85.00896214084392
dino_vitb16,DINO,42,82.64083955900546,82.91497111945911,83.23960435257817
dino_vitb16,DINO,43,81.6466219167453,82.80574730803563,81.82484915860876
dino_vitb16,DINO,44,80.96103609588509,81.71567480178656,81.8914883220308
dino_vitb16,DINO,45,84.43775347385123,85.25375277904278,85.25005140734041
dino_vitb16,DINO,46,83.16290373512065,83.68074336037724,83.49544613188557
dino_vitb16,DINO,47,84.33087911928642,85.13783986274285,84.82326387778973
dino_vitb16,DINO,48,83.45701917087911,83.91370770738934,83.86156386476081
dino_vitb16,DINO,49,86.17084906307218,87.15923415713385,86.1715575436481
dino_vitb16,DINO,50,81.49622728334589,82.00577335050347,82.58439052758611
dino_vitb16,DINO,51,81.60801529227315,82.00372858733674,82.54142420538653
dino_vitb16,DINO,52,83.83835842871129,84.57356240250976,84.41135696073016
dino_vitb16,DINO,53,81.03069689707158,82.02061124439642,81.52777884235685
dino_vitb16,DINO,54,83.9623235906982,84.90881193264039,83.79990204541154
dino_vitb16,DINO,55,84.87787805932103,85.76638547646557,84.7315560349309
dino_vitb16,DINO,56,85.59634939734913,86.29330427659936,85.90975144762258
dino_vitb16,DINO,57,86.0931974779222,86.72854578578767,86.22735116230788
dino_vitb16,DINO,58,84.7622400915941,85.54724883454791,85.13751948534555
dino_vitb16,DINO,59,80.48574930153933,81.15925093489514,81.0072900934141
dino_vitb16,DINO,60,83.18817360010473,83.83022618794244,83.39397444038042
dino_vitb16,DINO,61,80.79557360152079,82.23811848548475,81.93838710159883
dino_vitb16,DINO,62,82.60616339545759,83.14133661017495,83.09841752816408
dino_vitb16,DINO,63,84.17652433951982,84.42086358848373,85.19747728144903
dino_vitb16,DINO,64,84.61888245656462,84.73638378245471,85.55402551392174
dino_vitb16,DINO,65,84.6456132154139,85.73276913301244,84.99279430308222
dino_vitb16,DINO,66,82.46646359095038,82.77416709910989,83.22427963049324
dino_vitb16,DINO,67,84.10370474918902,85.380201238276,84.18245237709125
dino_vitb16,DINO,68,81.18560079595012,82.05126063643362,81.59824339473872
dino_vitb16,DINO,69,83.27070013947761,83.92425734017806,83.8661815273324
dino_vitb16,DINO,70,82.84141098841975,84.45816075683751,82.72037030467125
dino_vitb16,DINO,71,81.47085258692242,82.4196878935067,81.9070929070929
dino_vitb16,DINO,72,80.3984329135805,81.68520124682227,81.25348601789342
dino_vitb16,DINO,73,81.47971188195315,82.6625018452785,82.19384038068014
dino_vitb16,DINO,74,83.84676050660163,84.84236710186133,84.0953005729557
dino_vitb16,DINO,75,84.28747437561405,85.10235062449651,84.67034185898858
dino_vitb16,DINO,76,83.47101462459375,84.196965233858,84.17996689375744
dino_vitb16,DINO,77,83.3484942754775,83.71873604847202,83.8703108501958
dino_vitb16,DINO,78,86.0249763963106,86.08138881959708,86.61343310644627
dino_vitb16,DINO,79,83.4818827451439,84.41434975483504,83.87419420034085
dino_vitb16,DINO,80,84.77203443160144,85.80825019443945,84.72291517241099
dino_vitb16,DINO,81,81.61676939084109,82.85174571832617,81.98034927373389
dino_vitb16,DINO,82,82.95295419130085,84.27932936628588,82.78633847254031
dino_vitb16,DINO,83,82.61100678538091,83.98390348240868,82.77987875344577
dino_vitb16,DINO,84,82.29730636657074,83.17682076377729,82.33754260426758
dino_vitb16,DINO,85,82.79788976389311,83.81932518421743,83.53036956338208
dino_vitb16,DINO,86,82.01014804784923,82.79925029538767,82.91435901410327
dino_vitb16,DINO,87,82.25455447582223,83.72071867798077,82.48497485663113
dino_vitb16,DINO,88,80.35171961746123,81.28827383868848,80.79089259519917
dino_vitb16,DINO,89,83.55744831593299,84.48220267503687,83.5831000008255
dino_vitb16,DINO,90,81.9261657793781,83.3225318166164,82.50579264366449
dino_vitb16,DINO,91,82.04122338259869,82.79475178338183,82.53296301533818
dino_vitb16,DINO,92,81.95919148275013,82.76383702834565,82.20978430108656
dino_vitb16,DINO,93,83.53354911191558,84.57651864601421,83.8623263605194
dino_vitb16,DINO,94,82.71263979872462,83.59228148168889,83.19644648891959
dino_vitb16,DINO,95,80.9920013081102,81.97362038044412,81.41233766233766
dino_vitb16,DINO,96,83.98970949172148,84.72174667369615,84.17182980125942
dino_vitb16,DINO,97,82.66371059381166,83.11099593940926,83.30153883380753
dino_vitb16,DINO,98,82.56538486562621,83.19400204647208,82.74249861803591
dino_vitb16,DINO,99,84.03121379166959,84.20885551862425,85.07830180695022
dino_vitb16,DINO,100,83.38304228565711,84.12794899665244,83.72778430875519
dino_vitb8,DINO,1,82.38414455533187,82.95019138252144,82.49614262516512
dino_vitb8,DINO,2,82.17867179905105,83.70442309876198,82.38086964992249
dino_vitb8,DINO,3,87.27909980351167,88.07303495172889,87.26001035360069
dino_vitb8,DINO,4,83.47195177087514,84.04135108994446,83.86039694372344
dino_vitb8,DINO,5,83.1118863899452,83.73226990251489,83.6988095921667
dino_vitb8,DINO,6,83.33263239598237,83.92939738465778,83.72728542502401
dino_vitb8,DINO,7,84.88614145353164,85.58206138567415,85.40491680190978
dino_vitb8,DINO,8,84.8535128049336,85.79935597934319,84.94385597850939
dino_vitb8,DINO,9,84.4236398417452,85.57842685454365,84.36493855480553
dino_vitb8,DINO,10,83.9561030772196,84.75251241742417,83.97047576344924
dino_vitb8,DINO,11,85.38483685598288,85.27356755859839,86.49091510510239
dino_vitb8,DINO,12,84.50417164382408,85.47159229397754,84.54738831037794
dino_vitb8,DINO,13,83.78824725954324,84.9711157351164,83.68163716586028
dino_vitb8,DINO,14,84.15294407189168,84.82916850007025,84.67324425436217
dino_vitb8,DINO,15,85.22018562863634,85.65437703498593,85.80970375197023
dino_vitb8,DINO,16,85.15962138452898,85.68921696705003,85.85454337722771
dino_vitb8,DINO,17,83.102458136759,83.70847792062418,83.2005168221348
dino_vitb8,DINO,18,84.43838018944378,85.02899168180498,84.57460028752321
dino_vitb8,DINO,19,85.38850943340609,86.16742751463455,85.56849036611074
dino_vitb8,DINO,20,84.04586417296767,84.0514141606416,84.87805554464126
dino_vitb8,DINO,21,86.23117549390128,86.83327378381158,86.7425087006545
dino_vitb8,DINO,22,83.30423812611457,84.56017755570184,82.96091763995162
dino_vitb8,DINO,23,84.2380146065391,84.88547876029808,84.8504751639134
dino_vitb8,DINO,24,85.33112653553802,86.19322490927306,85.34179185107978
dino_vitb8,DINO,25,84.40714020114672,85.14413962429084,84.64938466342335
dino_vitb8,DINO,26,82.81177723979704,83.61085377693324,83.22097977626986
dino_vitb8,DINO,27,83.44108976492078,84.13654872868766,84.1929879110186
dino_vitb8,DINO,28,85.0988438561339,86.26138129530241,84.94265854085945
dino_vitb8,DINO,29,83.92941748232026,84.63405411400637,84.42236795077015
dino_vitb8,DINO,30,84.77563480431819,85.38584714076471,85.22640627197096
dino_vitb8,DINO,31,83.2698358526574,83.75028665192214,84.04832191049249
dino_vitb8,DINO,32,85.45265134934007,85.75264320951025,85.8253167061992
dino_vitb8,DINO,33,85.20865932299384,86.46989195077765,85.04758289301968
dino_vitb8,DINO,34,85.90205319848536,86.49775395107876,86.3775681052569
dino_vitb8,DINO,35,84.04962744475428,84.83157601136057,84.11546312886244
dino_vitb8,DINO,36,85.27605878982058,85.73142420214705,85.45719424306718
dino_vitb8,DINO,37,84.78806150784473,85.88287432506915,84.66618323473362
dino_vitb8,DINO,38,84.6674697185595,85.30696493383995,84.90871898998834
dino_vitb8,DINO,39,83.90008329661967,84.82416059882745,84.87052832867145
dino_vitb8,DINO,40,82.94643030063888,83.40391620948282,83.39104085143258
dino_vitb8,DINO,41,84.69818836480336,85.4121963086494,85.3441124765664
dino_vitb8,DINO,42,84.41018188125324,84.90101123635539,84.83711509253745
dino_vitb8,DINO,43,80.98884338111425,81.83542598823928,81.41020365444918
dino_vitb8,DINO,44,83.46625292525849,83.7993971682674,84.33120395480739
dino_vitb8,DINO,45,83.7849774848555,84.40453069686482,84.42354096126475
dino_vitb8,DINO,46,84.63758227035387,85.65477056025259,84.712584766877
dino_vitb8,DINO,47,86.42604107234816,87.25968240526787,86.52783663821597
dino_vitb8,DINO,48,85.81778193753863,87.11219148330467,85.93263289235155
dino_vitb8,DINO,49,85.0514582173001,86.00994309753901,85.08433693613979
dino_vitb8,DINO,50,82.05342373123956,82.42550249987323,83.00790776056625
dino_vitb8,DINO,51,84.47226392932623,84.64598059435097,85.10543212047892
dino_vitb8,DINO,52,85.5554027207257,86.77828448347185,85.13383838936022
dino_vitb8,DINO,53,86.41649189342444,86.68940423958216,87.07664529275783
dino_vitb8,DINO,54,85.73762297528333,86.14308652329453,86.01103505823538
dino_vitb8,DINO,55,87.54718535024999,88.18072720199959,87.55690884846894
dino_vitb8,DINO,56,86.43386655089992,86.97848414728212,86.72773151834589
dino_vitb8,DINO,57,86.13751721267346,86.53843311233268,86.3659485246231
dino_vitb8,DINO,58,86.84548457842068,87.34614213973413,87.42955313607487
dino_vitb8,DINO,59,83.35157536726655,84.21265273655585,83.99352316135547
dino_vitb8,DINO,60,86.80052125391776,87.37200581018378,86.93614197282255
dino_vitb8,DINO,61,81.47224308719132,82.72375361019478,82.00824650491643
dino_vitb8,DINO,62,84.84235211723407,85.8965313477434,84.86282223506205
dino_vitb8,DINO,63,85.02139085959466,85.05959865487306,85.81572962062904
dino_vitb8,DINO,64,82.01524447259914,82.01379674108462,82.7638344565682
dino_vitb8,DINO,65,85.07956851721086,85.3799818077567,85.46581324559625
dino_vitb8,DINO,66,82.3125379554458,82.68152787297356,82.80162239063316
dino_vitb8,DINO,67,84.3321370047073,84.93120936293404,84.67037752803901
dino_vitb8,DINO,68,84.25400098233271,84.94891319251931,84.60067644827625
dino_vitb8,DINO,69,83.86759090337497,84.38531761816101,84.01116884228735
dino_vitb8,DINO,70,83.58513423383283,84.62476510716515,83.29877459679732
dino_vitb8,DINO,71,83.68240598928001,84.16618734964437,84.15431669779495
dino_vitb8,DINO,72,83.2474137739588,84.11457916606658,83.71017387991849
dino_vitb8,DINO,73,82.55367869983155,83.3316546672695,82.78748299589509
dino_vitb8,DINO,74,85.85425556349243,86.47578627963519,86.24520329059972
dino_vitb8,DINO,75,85.51120507059473,86.39327395314508,85.80456791315237
dino_vitb8,DINO,76,85.31644949013354,86.12123955373383,85.57485182067899
dino_vitb8,DINO,77,85.71206925072087,86.56777641965098,86.01437576263613
dino_vitb8,DINO,78,87.82254555939144,88.48572633301399,87.89935614471682
dino_vitb8,DINO,79,84.08117405484352,84.64701237593816,84.38682414567566
dino_vitb8,DINO,80,85.42786062491137,85.97294150094281,85.96734155090803
dino_vitb8,DINO,81,82.68274939419311,84.06758547834063,82.42654374048969
dino_vitb8,DINO,82,83.24428809034308,84.3642789410091,83.10558216051524
dino_vitb8,DINO,83,83.72257860705636,85.42886096662599,83.3133335292279
dino_vitb8,DINO,84,83.71980953112438,84.59210898049587,83.55203965057242
dino_vitb8,DINO,85,83.6131695377377,84.10622393381762,84.52406281020495
dino_vitb8,DINO,86,82.98149381366258,83.47799654126797,83.44660407320255
dino_vitb8,DINO,87,82.25992417425199,84.08293885690195,82.60130669982323
dino_vitb8,DINO,88,83.73520179992326,84.14547575718818,84.36422873206142
dino_vitb8,DINO,89,84.14946597589277,84.65523479825542,84.23634033571881
dino_vitb8,DINO,90,84.81193959424166,85.33278431293553,85.32516529999367
dino_vitb8,DINO,91,84.14597031117559,84.91889282850381,84.35078336418269
dino_vitb8,DINO,92,82.45737600433323,83.2353731208908,82.68863689628655
dino_vitb8,DINO,93,85.67199153949751,86.22100218759464,85.72779249180338
dino_vitb8,DINO,94,82.56531656207684,83.62368410369487,82.5978297437166
dino_vitb8,DINO,95,83.81026481336653,84.7784302067253,83.77751298147717
dino_vitb8,DINO,96,85.10396118036387,85.82717588270152,85.37211209102213
dino_vitb8,DINO,97,85.7414965954228,86.42476868855994,85.66494275455779
dino_vitb8,DINO,98,81.36552195325962,82.12989669811124,81.77283021619326
dino_vitb8,DINO,99,84.35030599986413,84.57741684531152,85.48812570228752
dino_vitb8,DINO,100,83.57336957968204,84.8517604045275,83.78566229592758
dinov2_vits14,DINOv2,1,73.21609246609418,75.40594782888496,73.47658358457363
dinov2_vits14,DINOv2,2,71.46049676233011,73.8432630365025,73.28267645972353
dinov2_vits14,DINOv2,3,73.94874327794388,74.99807604414549,75.16501853634682
dinov2_vits14,DINOv2,4,74.52014533698434,76.09170516072523,75.359233312027
dinov2_vits14,DINOv2,5,73.93379251546702,74.93481885635433,75.51092635397387
dinov2_vits14,DINOv2,6,72.79572609996605,74.68699219671761,74.31609014443178
dinov2_vits14,DINOv2,7,71.41994184175738,72.6733472551887,73.13786775763782
dinov2_vits14,DINOv2,8,72.68950110499757,74.65712427668949,73.0101345262333
dinov2_vits14,DINOv2,9,74.36788149027048,75.87367106208916,74.62358495670955
dinov2_vits14,DINOv2,10,74.98769093873406,76.43699408642595,75.99771772550747
dinov2_vits14,DINOv2,11,73.65702446846988,74.77860304353278,75.3721999108982
dinov2_vits14,DINOv2,12,74.11723796011853,75.23858246044945,75.37922532366603
dinov2_vits14,DINOv2,13,71.9257448643453,73.8181366989693,72.69866768282934
dinov2_vits14,DINOv2,14,68.69682411167075,70.85743673019887,69.86768550969799
dinov2_vits14,DINOv2,15,72.62987299678947,73.96501397150995,73.4114546627788
dinov2_vits14,DINOv2,16,74.41190047231939,74.8545508814139,76.37664053023222
dinov2_vits14,DINOv2,17,74.63638339337012,75.92689847675011,75.63442216911727
dinov2_vits14,DINOv2,18,74.37258333129031,76.70251765229143,74.5081663447922
dinov2_vits14,DINOv2,19,75.8915736400526,77.43726705869045,76.26277692370765
dinov2_vits14,DINOv2,20,73.7412170849112,75.47446514837821,74.91851240088904
dinov2_vits14,DINOv2,21,74.12397427644298,75.8629981238794,75.10071598647801
dinov2_vits14,DINOv2,22,73.37744397127952,75.60265256893337,73.73546968695534
dinov2_vits14,DINOv2,23,72.95227315590225,75.35807171577976,74.05473512612399
dinov2_vits14,DINOv2,24,71.70660047819986,72.7894771038561,72.34765582154195
dinov2_vits14,DINOv2,25,72.16234030248499,74.49542555262207,72.85312468992613
dinov2_vits14,DINOv2,26,71.29432087801852,73.20997583778723,72.2665813419616
dinov2_vits14,DINOv2,27,73.8228068571277,74.68847089704542,74.92005921993135
dinov2_vits14,DINOv2,28,71.21290371841683,73.87876280441844,71.53265130934192
dinov2_vits14,DINOv2,29,71.14092223113396,72.87653199838554,72.46646594607289
dinov2_vits14,DINOv2,30,75.30657584645022,76.48614996114604,76.39744537779266
dinov2_vits14,DINOv2,31,72.57805470703791,74.82512424359007,73.82209260030899
dinov2_vits14,DINOv2,32,71.00233527484609,72.28399207758153,71.79364809899084
dinov2_vits14,DINOv2,33,72.18033963845603,74.16357758691854,73.06594117806932
dinov2_vits14,DINOv2,34,75.49236929907342,76.84505076916572,76.15166922661203
dinov2_vits14,DINOv2,35,70.66660059165034,72.63338437948401,71.68271962417407
dinov2_vits14,DINOv2,36,72.681840293779,73.73776585733106,73.91809475653197
dinov2_vits14,DINOv2,37,71.95880212934674,73.498031495027,72.76429883197866
dinov2_vits14,DINOv2,38,76.4780263988097,77.4391505654125,77.54852293875042
dinov2_vits14,DINOv2,39,71.52141806387506,73.64686299790431,72.93751959903395
dinov2_vits14,DINOv2,40,72.89016338564164,74.42575763752102,73.98150937096287
dinov2_vits14,DINOv2,41,73.11346386777923,74.44802726849436,74.70540603038248
dinov2_vits14,DINOv2,42,73.62851101713694,75.39282923440959,75.0129488598049
dinov2_vits14,DINOv2,43,73.01066463913948,74.64199797788274,73.44182860806903
dinov2_vits14,DINOv2,44,71.75226424925722,73.1807655394056,72.69302482638733
dinov2_vits14,DINOv2,45,74.27419202130044,75.22104740505603,74.99461133732234
dinov2_vits14,DINOv2,46,73.98611051392756,76.2102561962687,74.63760696597348
dinov2_vits14,DINOv2,47,76.0744784426312,77.49157101778586,77.42154011179386
dinov2_vits14,DINOv2,48,74.21698208789135,75.71149158140649,75.11264370279716
dinov2_vits14,DINOv2,49,71.73325486207959,73.43613956600225,72.20958514360254
dinov2_vits14,DINOv2,50,73.14040034514831,75.48204887130375,73.96370319156024
dinov2_vits14,DINOv2,51,69.56057507478181,71.1052051398783,71.76722091129204
dinov2_vits14,DINOv2,52,75.73703111988924,77.45337062990853,76.1033895713281
dinov2_vits14,DINOv2,53,72.27233983525878,73.8055286310435,73.72511333508776
dinov2_vits14,DINOv2,54,73.65817309980666,76.12374203888365,73.50123935051631
dinov2_vits14,DINOv2,55,74.78707837894724,76.4413909496525,75.10217285278443
dinov2_vits14,DINOv2,56,77.71475443572305,78.78297277014214,78.72897233773992
dinov2_vits14,DINOv2,57,73.23341931196829,74.75273360559065,73.860098931419
dinov2_vits14,DINOv2,58,77.13457575843712,79.5827757964654,77.62420952638344
dinov2_vits14,DINOv2,59,73.16909798964353,74.37664452252552,74.19936868911803
dinov2_vits14,DINOv2,60,72.60423195601106,74.39912426380995,73.52411333599919
dinov2_vits14,DINOv2,61,71.69908595578505,73.54616258329744,72.853277532948
dinov2_vits14,DINOv2,62,71.9559666195229,72.97228349807256,73.00900080122369
dinov2_vits14,DINOv2,63,75.37743875793966,76.3846139356185,77.93984165603905
dinov2_vits14,DINOv2,64,73.91482018472814,75.07979042052327,75.00487922722317
dinov2_vits14,DINOv2,65,75.02863775704773,77.27949962076505,75.39731314192993
dinov2_vits14,DINOv2,66,71.68929200835987,72.87825240363618,72.46736691517428
dinov2_vits14,DINOv2,67,73.75487504070949,76.16423960817555,74.70949165189474
dinov2_vits14,DINOv2,68,73.75975269546478,75.73084521085744,74.44773558264403
dinov2_vits14,DINOv2,69,73.41569291244308,75.22931075728134,74.00522080202249
dinov2_vits14,DINOv2,70,71.94877862594116,73.73052342538465,72.75815735376827
dinov2_vits14,DINOv2,71,71.5600947582712,73.86479186014058,73.2054636185071
dinov2_vits14,DINOv2,72,72.57698428539946,74.44378282626343,73.2885513240263
dinov2_vits14,DINOv2,73,72.23259911426156,74.35911882698272,73.2397712373249
dinov2_vits14,DINOv2,74,73.07316909789215,75.42660130311639,73.74388638014292
dinov2_vits14,DINOv2,75,73.47236080054473,75.68023972531572,74.13146720830474
dinov2_vits14,DINOv2,76,72.4584210383919,74.89040649774937,73.4084037363752
dinov2_vits14,DINOv2,77,74.20380194387776,75.33706207731181,74.88330720987847
dinov2_vits14,DINOv2,78,74.24580069485648,75.41971824708398,74.83643505896698
dinov2_vits14,DINOv2,79,74.96286035436097,76.38714140548899,76.16731876767741
dinov2_vits14,DINOv2,80,73.53006332197607,75.41471508859885,74.44095827719055
dinov2_vits14,DINOv2,81,71.37900238611195,72.91947229293967,72.2157877276771
dinov2_vits14,DINOv2,82,73.47957819369037,75.76997547761358,73.62340219909706
dinov2_vits14,DINOv2,83,74.50332819874833,76.53712030687983,75.12772843399907
dinov2_vits14,DINOv2,84,72.85530117607107,74.53642099195366,73.79872241098518
dinov2_vits14,DINOv2,85,73.67575197158062,75.23380498444436,74.39229490814496
dinov2_vits14,DINOv2,86,72.55302107268678,73.92515326575153,73.33708254424369
dinov2_vits14,DINOv2,87,72.76856110569263,74.88071483067591,73.03635431876575
dinov2_vits14,DINOv2,88,71.17495324151074,72.81907940905144,72.10949126591399
dinov2_vits14,DINOv2,89,75.49500522077423,77.00355788114908,76.48917674053452
dinov2_vits14,DINOv2,90,73.17534113968598,74.07150712943957,74.2799955574555
dinov2_vits14,DINOv2,91,74.37929798488824,76.18115317475932,75.2858315282701
dinov2_vits14,DINOv2,92,72.09923054904111,73.1568169743695,72.9969283314329
dinov2_vits14,DINOv2,93,73.14404997354677,74.19523506273873,74.4657282652112
dinov2_vits14,DINOv2,94,72.95321071015918,76.16342462706433,74.09959956844376
dinov2_vits14,DINOv2,95,71.88552083455382,73.93058423008618,72.08590748552386
dinov2_vits14,DINOv2,96,74.29719074926432,76.24153321751454,74.83727954393736
dinov2_vits14,DINOv2,97,74.44030575982725,75.89311051267573,74.95480045092236
dinov2_vits14,DINOv2,98,75.70965409653292,77.63256075058385,76.54563059640094
dinov2_vits14,DINOv2,99,73.8347608011549,75.42072811203919,75.45205047161201
dinov2_vits14,DINOv2,100,71.70100567126347,74.62106867318896,72.83094534410908
dinov2_vitb14,DINOv2,1,77.34373758231527,78.50663145352875,77.0513448192737
dinov2_vitb14,DINOv2,2,71.74409432274523,72.62758224713284,72.85084399289453
dinov2_vitb14,DINOv2,3,74.95266746716318,76.11806900069115,75.25083417963552
dinov2_vitb14,DINOv2,4,77.08790046861749,77.46382179313935,77.75738529309288
dinov2_vitb14,DINOv2,5,75.32034220235528,76.17686894625244,76.79285170939498
dinov2_vitb14,DINOv2,6,74.25935697434012,74.92848554114117,74.49231116918558
dinov2_vitb14,DINOv2,7,75.09659511487428,76.02848877059229,76.16365988654084
dinov2_vitb14,DINOv2,8,73.93816892085545,74.52355827941372,74.31536424036437
dinov2_vitb14,DINOv2,9,80.8354819590808,81.78803513228945,80.68713300309368
dinov2_vitb14,DINOv2,10,76.25363063346859,76.89862530558803,76.74950146322472
dinov2_vitb14,DINOv2,11,76.36674688560807,76.49239301475058,77.62825909271336
dinov2_vitb14,DINOv2,12,73.5303303742963,74.1845160542832,74.01347537462762
dinov2_vitb14,DINOv2,13,75.80080036970244,77.27736613745175,75.95003169515803
dinov2_vitb14,DINOv2,14,73.22574660618139,74.37187840576587,74.30077254187162
dinov2_vitb14,DINOv2,15,75.80625639774546,77.49620835669488,75.52306373915432
dinov2_vitb14,DINOv2,16,75.65564435371392,76.58749059174392,75.80563964495911
dinov2_vitb14,DINOv2,17,73.64557426037233,74.52645551297282,73.65378248454705
dinov2_vitb14,DINOv2,18,74.6441359558351,75.85472432037304,74.74834175171279
dinov2_vitb14,DINOv2,19,75.96925500337153,78.14737451269764,75.44907732901173
dinov2_vitb14,DINOv2,20,73.24437748765959,74.22219862380925,74.18396437235653
dinov2_vitb14,DINOv2,21,75.82821284153745,76.50028625055985,76.36755491272456
dinov2_vitb14,DINOv2,22,75.83689242525776,76.83623889459128,75.9482313798902
dinov2_vitb14,DINOv2,23,75.0406180160772,75.5723046244499,75.23285522562738
dinov2_vitb14,DINOv2,24,74.34732713830903,75.07061669629684,74.81188540449544
dinov2_vitb14,DINOv2,25,74.37180703344154,75.86017934316611,75.02091182143502
dinov2_vitb14,DINOv2,26,73.16577132144381,74.00349332843612,73.57718319281115
dinov2_vitb14,DINOv2,27,74.5140436110132,75.73826840215318,74.5798380836744
dinov2_vitb14,DINOv2,28,75.40567236596569,76.41591477874961,75.2477526331389
dinov2_vitb14,DINOv2,29,72.32222970244557,73.07105217860367,72.89562015635511
dinov2_vitb14,DINOv2,30,76.17061638185831,77.96587855946889,76.32978291108591
dinov2_vitb14,DINOv2,31,75.38571686210341,77.21568130174752,75.62849867431207
dinov2_vitb14,DINOv2,32,75.09380899073537,76.34391768831713,75.27812794552422
dinov2_vitb14,DINOv2,33,74.60373410803835,75.2493018918273,75.28257604108998
dinov2_vitb14,DINOv2,34,78.83492180393469,79.71865966236587,79.28191236257598
dinov2_vitb14,DINOv2,35,75.45744629508862,76.17409551963912,75.8876221292823
dinov2_vitb14,DINOv2,36,76.28397655238868,76.91933352688503,77.0164532749672
dinov2_vitb14,DINOv2,37,75.55504825183137,76.74734751038103,75.82389560439009
dinov2_vitb14,DINOv2,38,76.79854458323238,78.20882532664211,77.292114266135
dinov2_vitb14,DINOv2,39,74.20331912442076,75.7133575881052,74.10668022712797
dinov2_vitb14,DINOv2,40,72.70396974582327,73.71994769915375,72.79855897381809
dinov2_vitb14,DINOv2,41,74.33932094693473,74.88493705983643,75.06229230031224
dinov2_vitb14,DINOv2,42,74.91831743482157,75.48008849295084,76.51791186019123
dinov2_vitb14,DINOv2,43,74.13506698172145,75.44520826457948,74.60160281132147
dinov2_vitb14,DINOv2,44,73.33420871854604,74.80479403191221,74.20774720411279
dinov2_vitb14,DINOv2,45,78.60830366599909,78.91735505597455,79.24168223081269
dinov2_vitb14,DINOv2,46,77.87601113561995,78.74433858588495,78.01017627900818
dinov2_vitb14,DINOv2,47,76.1350257376386,76.91348814288304,76.34030549747077
dinov2_vitb14,DINOv2,48,72.38390163221597,73.09225280006648,72.71511618058932
dinov2_vitb14,DINOv2,49,75.34867720398026,75.78593769010878,75.674189943174
dinov2_vitb14,DINOv2,50,73.78037305612023,74.96008549040587,74.49646601584952
dinov2_vitb14,DINOv2,51,73.8975338235198,73.96539421377895,75.09769788640928
dinov2_vitb14,DINOv2,52,76.56980396640235,77.5995459424379,76.67430956158448
dinov2_vitb14,DINOv2,53,72.67776374571902,73.87528062366535,73.1998003417441
dinov2_vitb14,DINOv2,54,78.26080822885903,79.33216298139016,78.46565276865397
dinov2_vitb14,DINOv2,55,77.39875177589667,78.2857719144407,77.6531641227794
dinov2_vitb14,DINOv2,56,78.84759906644625,79.62275718825428,79.5914405070125
dinov2_vitb14,DINOv2,57,78.23856010874229,79.5361136448093,78.31627560320051
dinov2_vitb14,DINOv2,58,77.9484206283204,78.49746431378408,78.17007469181381
